30   44	|	1	1	0	0	1	0.50
30   45	|	1	20	0	1	2	0.25
30   46	|	0	2	1	0	0	0.00
30   48	|	0	2	0	0	0	 - 
30   51	|	0	3	0	1	0	0.00
30   52	|	0	1	0	0	0	 - 
30   53	|	0	3	0	0	0	 - 

31   1	|	8	100	3	0	4	0.53
31   2	|	0	4	1	0	0	0.00
31   3	|	14	131	3	0	2	0.74
31   4	|	0	3	0	0	0	 - 
31   5	|	0	1	0	0	0	 - 
31   6	|	0	3	0	0	0	 - 
31   7	|	2	49	8	0	3	0.15
31   9	|	6	93	11	0	1	0.33
31   11	|	1	2	0	0	0	1.00
31   12	|	0	32	2	1	6	0.00
31   13	|	0	2	2	0	1	0.00
31   14	|	2	13	1	0	0	0.67
31   15	|	0	1	2	0	0	0.00
31   16	|	0	1	0	0	0	 - 
31   18	|	0	2	1	0	0	0.00
31   19	|	8	57	7	3	8	0.31
31   20	|	0	2	1	0	0	0.00
31   21	|	0	5	3	0	0	0.00
31   22	|	0	14	2	2	2	0.00
31   23	|	0	2	1	0	0	0.00
31   24	|	1	2	0	1	0	0.50
31   25	|	1	13	0	0	0	1.00
31   26	|	1	0	0	1	2	0.25
31   27	|	0	2	0	0	0	 - 
31   29	|	0	2	0	0	0	 - 
31   30	|	0	1	0	0	1	0.00
31   32	|	1	9	0	0	0	1.00
31   34	|	2	20	3	1	0	0.33
31   35	|	1	0	0	0	0	1.00
31   36	|	4	30	1	0	0	0.80
31   37	|	0	1	0	0	0	 - 
31   38	|	0	2	0	0	0	 - 
31   39	|	0	5	0	0	1	0.00
31   40	|	5	27	1	2	1	0.56
31   41	|	4	44	6	1	2	0.31
31   42	|	0	1	0	0	1	0.00
31   43	|	0	2	1	0	0	0.00
31   44	|	0	1	0	0	0	 - 
31   45	|	3	28	4	1	2	0.30
31   46	|	0	6	1	0	2	0.00
31   47	|	1	1	0	0	0	1.00
31   48	|	0	2	0	0	0	 - 
31   50	|	0	1	0	0	0	 - 
31   51	|	2	3	0	1	2	0.40
31   53	|	0	1	0	1	0	0.00

32   1	|	4	63	1	0	2	0.57
32   2	|	0	2	0	0	0	 - 
32   3	|	11	89	1	0	4	0.69
32   4	|	0	4	0	0	0	 - 
32   5	|	0	1	0	0	0	 - 
32   6	|	1	1	0	0	0	1.00
32   7	|	1	38	3	0	1	0.20
32   8	|	0	1	0	0	0	 - 
32   9	|	5	60	4	0	2	0.45
32   11	|	0	4	0	0	0	 - 
32   12	|	1	34	2	0	3	0.17
32   13	|	0	3	1	0	1	0.00
32   14	|	0	8	0	0	0	 - 
32   15	|	0	1	0	0	0	 - 
32   18	|	0	2	0	0	0	 - 
32   19	|	4	39	2	1	2	0.44
32   20	|	1	4	0	0	2	0.33
32   21	|	0	3	0	0	1	0.00
32   22	|	0	9	0	0	2	0.00
32   23	|	0	0	1	0	1	0.00
32   24	|	0	4	0	0	0	 - 
32   25	|	0	4	1	0	1	0.00
32   26	|	0	1	0	0	0	 - 
32   29	|	0	1	0	0	0	 - 
32   32	|	2	11	1	0	1	0.50
32   34	|	0	7	3	0	4	0.00
32   35	|	0	0	0	0	1	0.00
32   36	|	3	19	0	0	1	0.75
32   37	|	1	4	0	0	0	1.00
32   38	|	1	3	0	0	0	1.00
32   39	|	1	6	0	0	0	1.00
32   40	|	2	20	3	0	1	0.33
32   41	|	0	26	4	2	0	0.00
32   42	|	1	1	0	0	0	1.00
32   43	|	0	5	0	0	0	 - 
32   44	|	0	1	0	0	0	 - 
32   45	|	0	18	3	1	5	0.00
32   46	|	0	1	0	0	0	 - 
32   47	|	0	2	0	0	0	 - 
32   48	|	3	0	0	0	0	1.00
32   49	|	0	1	0	0	0	 - 
32   51	|	0	2	2	0	2	0.00
32   52	|	0	2	0	0	0	 - 
32   53	|	0	1	0	0	4	0.00

33   1	|	3	14	1	0	0	0.75
33   2	|	0	3	0	0	0	 - 
33   3	|	2	19	0	0	2	0.50
33   4	|	0	1	0	0	0	 - 
33   5	|	0	1	0	0	0	 - 
33   6	|	0	0	1	0	0	0.00
33   7	|	1	8	1	0	0	0.50
33   9	|	1	10	2	0	0	0.33
33   11	|	0	1	0	0	0	 - 
33   12	|	0	4	0	0	1	0.00
33   13	|	0	0	0	0	1	0.00
33   14	|	1	0	0	0	0	1.00
33   15	|	0	1	0	0	0	 - 
33   19	|	2	4	2	0	2	0.33
33   20	|	0	1	1	0	0	0.00
33   21	|	0	1	0	0	0	 - 
33   22	|	0	1	0	0	0	 - 
33   25	|	0	1	0	0	0	 - 
33   27	|	0	1	0	0	0	 - 
33   30	|	0	0	0	0	1	0.00
33   32	|	0	5	0	0	0	 - 
33   34	|	0	2	0	0	0	 - 
33   36	|	0	6	1	0	1	0.00
33   37	|	0	1	0	0	0	 - 
33   40	|	1	4	0	0	0	1.00
33   41	|	1	10	0	0	1	0.50
33   42	|	0	1	0	0	1	0.00
33   43	|	0	0	0	0	1	0.00
33   45	|	1	4	3	0	0	0.25
33   46	|	0	0	0	0	2	0.00
33   51	|	0	1	1	0	0	0.00
33   53	|	0	1	0	0	1	0.00

34   3	|	0	1	0	0	0	 - 
34   7	|	0	2	0	0	0	 - 
34   12	|	1	0	0	0	0	1.00
34   15	|	0	0	1	0	0	0.00
34   19	|	0	3	2	0	1	0.00
34   22	|	0	1	0	0	0	 - 
34   23	|	0	2	0	0	0	 - 
34   25	|	0	1	0	0	0	 - 
34   37	|	0	1	0	0	0	 - 
34   40	|	0	1	0	0	0	 - 
34   41	|	0	4	0	0	1	0.00
34   43	|	0	0	0	0	1	0.00
34   45	|	0	3	1	0	3	0.00
34   46	|	0	0	0	1	1	0.00
34   49	|	0	0	0	0	1	0.00
34   51	|	0	0	0	1	1	0.00
34   53	|	0	0	0	0	1	0.00

35   1	|	0	6	0	0	0	 - 
35   3	|	1	15	1	0	0	0.50
35   6	|	0	2	0	0	0	 - 
35   7	|	1	10	0	0	0	1.00
35   9	|	2	14	0	0	0	1.00
35   12	|	0	14	1	0	3	0.00
35   13	|	0	1	1	1	1	0.00
35   14	|	0	2	0	0	1	0.00
35   15	|	0	1	0	0	0	 - 
35   19	|	1	27	1	0	4	0.17
35   20	|	0	1	0	0	1	0.00
35   21	|	0	1	0	0	0	 - 
35   22	|	0	3	1	0	0	0.00
35   23	|	0	1	1	0	0	0.00
35   25	|	0	0	2	0	1	0.00
35   27	|	0	1	0	0	0	 - 
35   29	|	0	1	0	0	0	 - 
35   32	|	1	6	1	0	0	0.50
35   34	|	1	1	1	1	1	0.25
35   35	|	0	1	0	0	0	 - 
35   36	|	1	5	0	0	0	1.00
35   37	|	0	2	0	0	0	 - 
35   38	|	1	1	0	0	0	1.00
35   39	|	0	1	0	0	0	 - 
35   40	|	1	6	1	0	0	0.50
35   41	|	1	20	2	0	0	0.33
35   42	|	1	0	0	0	1	0.50
35   43	|	0	2	0	0	1	0.00
35   45	|	4	7	1	3	3	0.36
35   46	|	1	1	1	3	3	0.13
35   47	|	0	2	0	0	0	 - 
35   48	|	0	3	2	0	0	0.00
35   49	|	0	1	0	0	0	 - 
35   51	|	0	6	1	1	3	0.00

36   1	|	0	1	1	0	0	0.00
36   3	|	0	5	1	1	1	0.00
36   6	|	0	1	0	0	0	 - 
36   7	|	1	5	0	0	0	1.00
36   8	|	0	1	0	0	0	 - 
36   9	|	0	3	0	1	0	0.00
36   12	|	0	4	1	0	1	0.00
36   13	|	0	1	0	1	0	0.00
36   18	|	0	1	0	0	0	 - 
36   19	|	0	9	3	1	6	0.00
36   20	|	0	2	3	0	1	0.00
36   23	|	0	0	0	1	0	0.00
36   25	|	0	2	1	1	2	0.00
36   26	|	0	0	0	0	1	0.00
36   32	|	0	3	0	1	0	0.00
36   34	|	0	4	0	1	2	0.00
36   36	|	0	2	0	0	0	 - 
36   39	|	0	1	0	0	0	 - 
36   40	|	0	6	0	1	0	0.00
36   41	|	0	7	0	1	2	0.00
36   45	|	0	0	0	1	0	0.00
36   53	|	0	0	0	1	0	0.00

37   1	|	0	2	0	0	0	 - 
37   3	|	0	3	0	0	0	 - 
37   6	|	0	1	0	0	0	 - 
37   7	|	0	1	0	0	0	 - 
37   9	|	0	1	0	0	0	 - 
37   11	|	0	1	0	0	0	 - 
37   12	|	1	3	0	0	1	0.50
37   13	|	0	1	0	0	2	0.00
37   14	|	1	0	0	0	0	1.00
37   15	|	0	1	0	0	1	0.00
37   19	|	1	6	3	1	4	0.11
37   20	|	0	0	0	0	1	0.00
37   21	|	0	0	0	1	0	0.00
37   22	|	0	0	0	1	0	0.00
37   23	|	0	0	1	1	4	0.00
37   24	|	1	0	0	1	1	0.33
37   25	|	1	1	1	1	3	0.17
37   26	|	0	1	0	0	2	0.00
37   27	|	0	0	0	1	2	0.00
37   32	|	0	1	0	0	0	 - 
37   34	|	0	2	0	0	0	 - 
37   35	|	1	0	0	0	0	1.00
37   36	|	0	1	0	0	0	 - 
37   37	|	0	0	0	0	1	0.00
37   39	|	0	0	0	1	0	0.00
37   40	|	0	2	1	0	0	0.00
37   41	|	0	3	2	0	1	0.00
37   42	|	1	1	3	1	3	0.13
37   43	|	0	2	0	0	1	0.00
37   45	|	0	5	10	3	18	0.00
37   46	|	0	5	2	1	4	0.00
37   47	|	0	1	1	1	0	0.00
37   48	|	0	0	0	0	4	0.00
37   49	|	0	0	0	0	1	0.00
37   51	|	0	6	1	2	18	0.00
37   52	|	0	0	0	0	1	0.00
37   53	|	0	2	2	3	3	0.00

38   1	|	0	1	0	0	0	 - 
38   3	|	0	6	0	0	0	 - 
38   7	|	0	4	0	0	1	0.00
38   9	|	1	2	0	0	1	0.50
38   11	|	0	2	0	0	0	 - 
38   12	|	0	1	0	0	0	 - 
38   14	|	0	1	0	0	0	 - 
38   19	|	1	2	1	0	7	0.11
38   20	|	0	0	0	0	2	0.00
38   22	|	0	1	0	0	0	 - 
38   25	|	0	1	0	0	0	 - 
38   30	|	0	1	0	0	0	 - 
38   32	|	0	0	0	0	1	0.00
38   34	|	0	0	1	0	1	0.00
38   35	|	0	1	0	0	0	 - 
38   37	|	0	1	0	0	0	 - 
38   40	|	0	2	1	0	1	0.00
38   41	|	0	2	1	0	1	0.00

39   1	|	0	1	0	0	0	 - 
39   3	|	1	0	0	0	0	1.00
39   7	|	0	2	0	0	0	 - 
39   9	|	0	1	0	0	0	 - 
39   14	|	0	1	0	0	0	 - 
39   19	|	0	0	0	0	1	0.00
39   20	|	0	0	1	0	0	0.00
39   23	|	0	1	1	0	0	0.00
39   25	|	0	0	1	0	0	0.00
39   45	|	0	1	0	0	0	 - 
39   46	|	0	1	0	0	0	 - 
39   48	|	0	1	0	0	0	 - 
39   51	|	0	0	1	0	0	0.00
39   52	|	0	1	0	0	0	 - 
39   53	|	0	0	0	0	1	0.00

40   1	|	0	27	0	0	0	 - 
40   2	|	0	1	0	0	0	 - 
40   3	|	0	28	2	0	2	0.00
40   4	|	0	3	0	0	0	 - 
40   5	|	0	1	0	0	0	 - 
40   6	|	0	3	0	0	0	 - 
40   7	|	3	37	1	0	0	0.75
40   9	|	2	16	0	0	0	1.00
40   11	|	0	1	0	0	0	 - 
40   12	|	0	22	3	0	0	0.00
40   14	|	1	5	0	0	0	1.00
40   16	|	0	1	0	0	0	 - 
40   17	|	0	1	0	0	0	 - 
40   22	|	0	3	1	0	1	0.00
40   29	|	0	1	0	0	0	 - 
40   32	|	0	4	1	0	1	0.00
40   34	|	1	16	0	0	2	0.33
40   36	|	1	13	0	0	0	1.00
40   37	|	0	2	1	0	0	0.00
40   40	|	1	16	1	0	1	0.33
40   41	|	5	25	2	2	0	0.56

41   1	|	5	37	2	0	1	0.63
41   2	|	0	6	0	0	1	0.00
41   3	|	2	51	1	0	1	0.50
41   6	|	0	2	0	0	0	 - 
41   7	|	7	86	8	0	3	0.39
41   9	|	3	35	4	0	1	0.38
41   11	|	0	2	0	0	0	 - 
41   18	|	0	1	0	0	0	 - 
41   29	|	1	2	0	0	0	1.00
41   33	|	0	1	0	0	0	 - 
41   36	|	1	17	0	0	0	1.00
41   38	|	0	1	0	0	0	 - 
41   40	|	4	24	1	2	1	0.50
41   44	|	0	3	0	0	0	 - 

42   1	|	1	35	1	0	1	0.33
42   2	|	0	3	0	0	0	 - 
42   3	|	5	42	1	1	3	0.50
42   7	|	4	49	3	1	0	0.50
42   8	|	0	2	0	0	0	 - 
42   9	|	3	25	1	0	1	0.60
42   11	|	0	5	0	0	0	 - 
42   30	|	1	1	0	0	0	1.00
42   32	|	2	7	2	0	1	0.40
42   36	|	0	18	2	1	0	0.00
42   38	|	0	1	0	0	0	 - 
42   40	|	1	22	1	1	2	0.20

43   1	|	0	8	2	0	0	0.00
43   2	|	0	1	0	0	0	 - 
43   3	|	0	7	0	0	0	 - 
43   5	|	0	1	0	0	0	 - 
43   9	|	0	15	0	0	2	0.00
43   11	|	0	3	0	0	0	 - 
43   44	|	0	1	1	0	0	0.00

44   1	|	0	8	0	0	0	 - 
44   3	|	2	15	0	0	0	1.00
44   4	|	1	1	0	0	0	1.00
44   8	|	0	1	0	0	1	0.00
44   9	|	0	4	1	0	0	0.00
44   11	|	0	1	0	0	0	 - 
44   14	|	0	2	0	0	0	 - 
44   35	|	0	1	0	0	0	 - 
44   37	|	0	0	1	0	0	0.00
44   44	|	0	1	0	0	0	 - 
44   48	|	0	0	0	0	1	0.00

45   1	|	0	2	0	0	0	 - 
45   3	|	0	2	0	0	0	 - 
45   9	|	0	2	0	0	0	 - 
45   34	|	0	3	0	0	0	 - 
45   40	|	0	1	0	0	0	 - 
45   41	|	1	1	0	0	0	1.00

46   1	|	1	6	1	0	1	0.33
46   11	|	0	1	1	0	0	0.00
46   37	|	0	6	1	0	0	0.00

47   1	|	0	2	0	0	0	 - 
47   7	|	0	1	0	0	0	 - 
47   35	|	0	1	0	0	0	 - 
47   37	|	0	1	0	0	0	 - 
47   48	|	0	0	0	1	0	0.00

48   1	|	1	0	0	0	0	1.00
48   3	|	0	4	0	0	0	 - 
48   7	|	0	3	0	0	0	 - 
48   9	|	0	2	0	0	0	 - 
48   12	|	0	1	0	0	0	 - 
48   22	|	0	1	0	0	0	 - 
48   41	|	1	1	1	0	0	0.50

50   1	|	9	60	5	0	2	0.56
50   2	|	0	9	0	0	0	 - 
50   3	|	3	101	7	2	4	0.19
50   5	|	0	2	0	0	0	 - 
50   6	|	0	3	0	0	0	 - 
50   7	|	2	46	2	1	5	0.20
50   9	|	6	58	3	0	0	0.67
50   10	|	0	1	0	0	0	 - 
50   12	|	2	22	1	0	3	0.33
50   14	|	0	9	2	0	0	0.00
50   29	|	0	2	0	0	0	 - 
50   32	|	1	7	0	0	1	0.50
50   33	|	0	1	0	0	0	 - 
50   34	|	0	24	2	0	0	0.00
50   36	|	1	22	0	1	1	0.33
50   38	|	0	2	0	0	0	 - 
50   40	|	0	16	2	0	1	0.00

50   43	|	1	3	0	0	0	1.00
50   44	|	0	2	0	0	0	 - 

51   1	|	11	151	4	0	2	0.65
51   2	|	0	5	1	0	1	0.00
51   3	|	10	208	13	2	8	0.30
51   9	|	11	122	4	3	3	0.52
51   10	|	0	1	0	0	0	 - 
51   11	|	1	10	0	0	0	1.00
51   14	|	1	20	1	0	0	0.50
51   29	|	0	2	0	0	0	 - 
51   33	|	0	1	0	0	0	 - 

52   1	|	6	84	6	0	5	0.35
52   2	|	0	6	1	0	0	0.00
52   3	|	9	117	2	4	0	0.60
52   5	|	2	4	0	0	0	1.00
52   9	|	4	81	3	0	4	0.36
52   10	|	0	3	1	0	0	0.00
52   11	|	0	6	0	0	0	 - 
52   18	|	0	1	1	0	0	0.00
52   38	|	0	5	0	2	0	0.00
52   44	|	1	5	1	1	0	0.33

53   1	|	1	41	3	0	1	0.20
53   11	|	0	1	0	0	0	 - 
53   16	|	1	0	0	0	0	1.00
53   36	|	0	13	1	3	2	0.00
53   44	|	0	3	1	0	0	0.00

54   1	|	1	28	1	0	1	0.33
54   43	|	0	1	0	0	0	 - 

55   3	|	0	7	0	0	0	 - 
55   7	|	0	5	0	0	0	 - 
55   9	|	0	3	0	0	0	 - 
55   11	|	0	1	0	0	0	 - 
55   34	|	0	2	0	0	0	 - 


57   1	|	0	1	0	0	0	 - 
57   8	|	0	3	1	0	0	0.00
57   10	|	0	1	0	0	0	 - 
57   30	|	0	0	0	1	0	0.00

58   1	|	1	6	0	0	0	1.00
58   3	|	2	9	1	0	0	0.67
58   14	|	0	1	0	0	0	 - 
58   33	|	0	1	0	0	0	 - 
58   48	|	0	1	0	0	0	 - 

60   1	|	0	1	0	0	0	 - 
60   2	|	1	0	0	0	0	1.00
60   3	|	1	0	0	0	0	1.00
60   6	|	0	1	0	0	0	 - 
60   12	|	0	0	0	1	0	0.00
60   13	|	0	1	0	0	0	 - 
60   22	|	1	1	0	0	1	0.50
60   28	|	0	3	0	0	0	 - 
60   32	|	1	0	1	0	0	0.50
60   34	|	0	1	0	0	0	 - 
60   36	|	0	1	0	0	0	 - 
60   37	|	1	0	0	0	0	1.00
60   41	|	0	6	0	0	0	 - 
60   42	|	0	4	0	0	0	 - 
60   43	|	0	2	0	0	0	 - 
60   48	|	1	0	0	0	0	1.00
60   49	|	0	0	0	1	0	0.00
60   52	|	0	2	0	0	0	 - 
60   53	|	1	4	0	0	0	1.00

61   1	|	0	1	0	0	0	 - 
61   3	|	0	3	0	0	0	 - 
61   4	|	0	1	0	0	0	 - 
61   5	|	0	1	0	0	0	 - 
61   7	|	0	2	0	0	0	 - 
61   9	|	0	1	0	0	0	 - 
61   10	|	0	1	0	0	0	 - 
61   13	|	0	0	1	0	0	0.00
61   15	|	1	1	0	0	0	1.00
61   23	|	0	1	0	0	0	 - 
61   32	|	0	1	0	0	0	 - 
61   33	|	0	1	0	0	0	 - 
61   34	|	0	1	0	0	0	 - 
61   37	|	0	3	1	0	0	0.00
61   39	|	0	2	0	0	0	 - 
61   41	|	1	2	0	2	1	0.25
61   42	|	1	3	0	0	0	1.00
61   43	|	0	0	1	0	0	0.00
61   52	|	0	3	0	0	0	 - 
61   53	|	0	1	0	1	0	0.00

71   12	|	1	0	0	0	0	1.00
71   14	|	0	2	0	0	0	 - 
71   15	|	0	1	1	0	0	0.00
71   22	|	0	2	1	0	0	0.00
71   24	|	0	1	0	0	0	 - 
71   34	|	0	1	0	0	0	 - 
71   36	|	0	1	0	0	0	 - 
71   40	|	0	1	0	0	0	 - 
71   41	|	1	6	3	0	0	0.25
71   48	|	0	1	0	0	0	 - 
71   52	|	0	1	0	0	0	 - 
71   53	|	0	2	0	0	1	0.00

72   1	|	0	0	0	0	1	0.00
72   12	|	0	0	0	0	1	0.00
72   23	|	0	1	0	0	0	 - 
72   36	|	0	2	0	0	0	 - 
72   39	|	0	1	0	0	0	 - 
72   41	|	0	1	0	0	0	 - 
72   42	|	0	0	1	0	0	0.00

80   1	|	0	17	0	0	1	0.00
80   3	|	1	16	1	0	2	0.25
80   4	|	1	1	0	0	0	1.00
80   7	|	1	6	0	0	0	1.00
80   9	|	0	13	0	0	0	 - 
80   12	|	1	1	0	0	0	1.00
80   13	|	0	1	1	0	0	0.00
80   14	|	0	1	0	0	0	 - 
80   19	|	1	6	0	0	0	1.00
80   22	|	1	2	0	0	0	1.00
80   23	|	0	3	0	0	0	 - 
80   25	|	0	0	1	0	0	0.00
80   27	|	0	1	0	0	0	 - 
80   32	|	0	1	0	0	1	0.00
80   34	|	0	2	0	1	0	0.00
80   36	|	1	4	0	0	0	1.00
80   38	|	0	1	0	0	0	 - 
80   40	|	0	6	0	0	0	 - 
80   41	|	2	6	0	0	0	1.00
80   42	|	1	0	0	0	0	1.00
80   44	|	0	1	0	0	0	 - 
80   45	|	0	0	1	0	2	0.00
80   46	|	0	0	0	1	1	0.00
80   51	|	0	1	1	1	0	0.00
80   53	|	0	0	0	0	2	0.00

81   1	|	1	6	0	0	0	1.00
81   3	|	0	8	0	0	2	0.00
81   6	|	0	1	0	0	0	 - 
81   7	|	0	2	0	1	0	0.00
81   9	|	0	3	0	0	0	 - 
81   11	|	0	1	0	0	0	 - 
81   12	|	0	5	0	0	0	 - 
81   19	|	0	6	0	0	0	 - 
81   25	|	0	3	0	0	0	 - 
81   32	|	0	1	0	0	1	0.00
81   34	|	1	0	0	0	0	1.00
81   38	|	0	1	0	0	0	 - 
81   40	|	0	1	0	0	0	 - 
81   41	|	0	1	0	0	0	 - 
81   45	|	1	0	1	0	2	0.25
81   46	|	0	1	0	0	0	 - 

82   1	|	0	12	1	0	0	0.00
82   3	|	2	13	1	0	0	0.67
82   5	|	1	0	0	0	0	1.00
82   6	|	0	2	0	0	0	 - 
82   7	|	1	5	0	0	0	1.00
82   9	|	1	10	1	0	1	0.33
82   11	|	0	2	0	0	0	 - 
82   12	|	0	7	0	0	0	 - 
82   13	|	1	0	2	0	0	0.33
82   14	|	1	1	0	0	0	1.00
82   19	|	1	4	0	1	3	0.20
82   20	|	0	1	0	0	0	 - 
82   22	|	0	2	0	0	1	0.00
82   23	|	0	1	0	0	0	 - 
82   25	|	0	1	0	0	1	0.00
82   26	|	0	0	1	0	0	0.00
82   32	|	0	0	1	0	0	0.00
82   34	|	0	6	0	1	0	0.00
82   35	|	0	1	0	0	1	0.00
82   36	|	0	6	0	0	0	 - 
82   39	|	0	1	0	0	0	 - 
82   40	|	0	6	0	0	0	 - 
82   41	|	0	8	1	0	0	0.00
82   43	|	0	1	0	0	0	 - 
82   45	|	0	7	1	2	2	0.00
82   46	|	0	1	1	1	1	0.00
82   47	|	0	4	0	0	0	 - 
82   48	|	0	1	0	0	0	 - 
82   51	|	0	4	0	0	0	 - 

83   1	|	0	1	0	0	0	 - 
83   3	|	0	1	0	0	0	 - 
83   7	|	1	3	0	0	0	1.00
83   9	|	0	1	0	0	0	 - 
83   12	|	0	2	0	0	0	 - 
83   14	|	0	1	0	0	1	0.00
83   19	|	0	3	0	0	0	 - 
83   23	|	0	1	0	0	0	 - 
83   25	|	0	1	0	0	0	 - 
83   34	|	0	1	0	0	0	 - 
83   36	|	0	1	0	0	0	 - 
83   40	|	0	2	0	0	0	 - 
83   41	|	0	1	0	0	0	 - 
83   45	|	0	0	0	0	1	0.00
83   46	|	0	1	0	0	0	 - 

84   1	|	1	3	1	0	0	0.50
84   2	|	0	1	0	0	0	 - 
84   3	|	1	6	0	0	0	1.00
84   7	|	0	1	0	0	0	 - 
84   12	|	0	3	0	0	0	 - 
84   13	|	0	1	0	0	0	 - 
84   19	|	0	2	0	0	0	 - 
84   20	|	0	1	0	0	0	 - 
84   34	|	0	1	0	0	0	 - 
84   35	|	0	1	0	0	0	 - 
84   36	|	0	1	0	0	0	 - 
84   37	|	0	0	1	0	0	0.00
84   40	|	0	3	0	0	0	 - 
84   41	|	0	3	0	0	1	0.00
84   45	|	0	3	0	0	0	 - 
84   47	|	0	1	0	0	0	 - 

86   1	|	0	3	0	0	0	 - 
86   3	|	0	1	0	0	0	 - 
86   7	|	0	5	0	0	0	 - 
86   9	|	0	1	0	0	0	 - 
86   11	|	0	1	0	0	0	 - 
86   12	|	0	1	2	0	0	0.00
86   13	|	0	1	0	0	0	 - 
86   19	|	0	0	1	0	1	0.00
86   22	|	0	0	0	0	1	0.00
86   23	|	0	1	0	0	0	 - 
86   34	|	1	0	0	0	0	1.00
86   37	|	0	0	0	0	1	0.00
86   40	|	0	1	0	0	0	 - 
86   41	|	0	1	0	0	0	 - 
86   42	|	0	0	0	0	2	0.00
86   45	|	0	2	0	0	3	0.00
86   46	|	0	0	0	0	3	0.00
86   48	|	0	1	0	0	1	0.00
86   51	|	0	0	0	0	3	0.00
86   52	|	0	0	0	0	1	0.00

